#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  64
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -1.767145868    1.346396852  -88.113084570  -22.708323497    2.956084628
   -1.668971097    1.346396852  -90.264852323  -20.621711832    4.386530320
   -1.570796327    1.346396852  -92.041031579  -15.142813821    5.613731166
   -1.472621556    1.346396852  -93.143822364   -7.093227505    6.444241349
   -1.374446786    1.346396852  -93.383725185    2.176149081    6.698759326
   -1.276272016    1.346396852  -92.690856000   11.869413752    6.288255671
   -1.178097245    1.346396852  -91.034304540   21.790221785    5.253227467
   -1.079922475    1.346396852  -88.399975202   31.735083128    3.706739937
   -0.981747704    1.346396852  -84.830360545   40.540473437    1.756293280
   -0.883572934    1.346396852  -80.522991893   46.451867883   -0.526726776
   -0.785398163    1.346396852  -75.834208594   48.246013962   -3.042570122
   -0.687223393    1.346396852  -71.164083586   46.220206304   -5.603809940
   -0.589048623    1.346396852  -66.816730166   42.037389041   -7.887887724
   -0.490873852    1.346396852  -62.917819610   37.216431630   -9.499812172
   -0.392699082    1.346396852  -59.499044722   32.211150557  -10.036004425
   -0.294524311    1.346396852  -56.602665237   26.499410768   -9.172248256
   -0.196349541    1.346396852  -54.318949859   19.755678905   -6.755897332
   -0.098174770    1.346396852  -52.719992860   12.765773168   -2.863847801
    0.000000000    1.346396852  -51.759139251    6.979733519    2.169324845
    0.098174770    1.346396852  -51.263955053    3.314427859    7.853639187
    0.196349541    1.346396852  -51.035917283    1.378939134   13.665710315
    0.294524311    1.346396852  -50.965819969   -0.058296269   19.178667914
    0.392699082    1.346396852  -51.051159328   -1.846596401   24.070925531
    0.490873852    1.346396852  -51.319559664   -3.638383555   28.066975810
    0.589048623    1.346396852  -51.718954553   -4.286095395   30.881073723
    0.687223393    1.346396852  -52.079037129   -2.734730228   32.246511228
    0.785398163    1.346396852  -52.155975588    1.523214809   32.045765799
    0.883572934    1.346396852  -51.686269370    8.349520548   30.418539462
    0.981747704    1.346396852  -50.442041533   17.188472630   27.770898485
    1.079922475    1.346396852  -48.269244013   27.089987018   24.627670584
    1.178097245    1.346396852  -45.125456498   36.696254141   21.424646994
    1.276272016    1.346396852  -41.110601882   44.561920198   18.359070001
    1.374446786    1.346396852  -36.454896795   49.687973687   15.386887922
    1.472621556    1.346396852  -31.449570261   51.693799103   12.362565195
    1.570796327    1.346396852  -26.391646050   50.853806519    9.195343449
    1.668971097    1.346396852  -21.538894648   47.532571028    5.949238400
    1.767145868    1.346396852  -17.123530951   41.979549486    2.791662167
    1.865320638    1.346396852  -13.361868632   34.215771510   -0.096985464
    1.963495408    1.346396852  -10.466612952   24.387820691   -2.605497153
    2.061670179    1.346396852   -8.621017814   12.927480102   -4.721442381
    2.159844949    1.346396852   -7.954138225    0.478015099   -6.485066405
    2.258019720    1.346396852   -8.533029894  -12.363691944   -7.954084481
    2.356194490    1.346396852  -10.374023694  -25.172025215   -9.181137209
    2.454369261    1.346396852  -13.458036498  -37.567827267  -10.217257435
    2.552544031    1.346396852  -17.716634467  -49.001250938  -11.101238357
    2.650718801    1.346396852  -23.016922302  -58.611565389  -11.826133328
    2.748893572    1.346396852  -29.136996442  -65.567750919  -12.304492950
    2.847068342    1.346396852  -35.786386545  -69.333409119  -12.375693120
    2.945243113    1.346396852  -42.641290118  -69.756155767  -11.887783838
    3.043417883    1.346396852  -49.379684850  -66.975503180  -10.817244833

   -3.141592654    1.525916432  -57.808767689  -58.862528874  -14.381177924
   -3.043417883    1.525916432  -63.203826452  -50.812701772  -13.256080318
   -2.945243113    1.525916432  -67.769410721  -42.181017766  -12.090670944
   -2.847068342    1.525916432  -71.504977870  -34.069599791  -11.102909239
   -2.748893572    1.525916432  -74.498330531  -27.091377339  -10.393928231
   -2.650718801    1.525916432  -76.856422271  -21.046953934   -9.932656362
   -2.552544031    1.525916432  -78.648109106  -15.494521300   -9.572738960
   -2.454369261    1.525916432  -79.918097795  -10.519245488   -9.108065803
   -2.356194490    1.525916432  -80.760526915   -6.987804019   -8.357647953
   -2.258019720    1.525916432  -81.366412271   -5.861985740   -7.226020899
   -2.159844949    1.525916432  -81.993586509   -7.347660786   -5.726196879
   -2.061670179    1.525916432  -82.868484456  -10.751566544   -3.925423818
   -1.963495408    1.525916432  -84.118773186  -14.783226184   -1.894137213
   -1.865320638    1.525916432  -85.738071972  -18.052426039    0.301904018
   -1.767145868    1.525916432  -87.586049193  -19.274614775    2.550127692
   -1.668971097    1.525916432  -89.414293595  -17.525619759    4.676645467
   -1.570796327    1.525916432  -90.919154739  -12.777295660    6.442576278
   -1.472621556    1.525916432  -91.841921849   -5.844125185    7.608958159
   -1.374446786    1.525916432  -92.024279704    2.076008081    8.006662477
   -1.276272016    1.525916432  -91.408222645   10.419009210    7.588470784
   -1.178097245    1.525916432  -89.953713944   19.158916273    6.411189950
   -1.079922475    1.525916432  -87.626457371   28.144561302    4.584770213
   -0.981747704    1.525916432  -84.447631959   36.200914371    2.241304150
   -0.883572934    1.525916432  -80.592902137   41.625001461   -0.442132409
   -0.785398163    1.525916432  -76.386326177   43.325148435   -3.203432544
   -0.687223393    1.525916432  -72.180662334   41.794176656   -5.707665169
   -0.589048623    1.525916432  -68.215868796   38.785543476   -7.576506407
   -0.490873852    1.525916432  -64.549772812   35.832853170   -8.467587051
   -0.392699082    1.525916432  -61.150249039   33.287902455   -8.091360317
   -0.294524311    1.525916432  -58.011490820   30.393633681   -6.247713693
   -0.196349541    1.525916432  -55.206089247   26.454544738   -2.893305330
   -0.098174770    1.525916432  -52.830093496   21.768629434    1.791631723
    0.000000000    1.525916432  -50.907764378   17.395967659    7.369457053
    0.098174770    1.525916432  -49.363847674   14.091968730   13.266476447
    0.196349541    1.525916432  -48.098045776   11.619059771   18.924287599
    0.294524311    1.525916432  -47.075354022    9.022491305   23.943863910
    0.392699082    1.525916432  -46.344059317    5.637638188   28.074087907
    0.490873852    1.525916432  -45.973737394    1.804694595   31.117001811
    0.589048623    1.525916432  -45.959578744   -1.394140475   32.834818104
    0.687223393    1.525916432  -46.178237239   -2.787945103   32.983109296
    0.785398163    1.525916432  -46.406923229   -1.473986148   31.458840200
    0.883572934    1.525916432  -46.354855101    2.974077049   28.433105389
    0.981747704    1.525916432  -45.715014467   10.429314417   24.377592643
    1.079922475    1.525916432  -44.229581551   20.000666800   19.912751792
    1.178097245    1.525916432  -41.766794564   29.992128512   15.587419901
    1.276272016    1.525916432  -38.381586930   38.439192086   11.700268225
    1.374446786    1.525916432  -34.305991344   43.952445722    8.275060518
    1.472621556    1.525916432  -29.856912229   46.062727809    5.172189390
    1.570796327    1.525916432  -25.352336448   45.231018140    2.246250217
    1.668971097    1.525916432  -21.047082012   42.052026952   -0.541480694
    1.767145868    1.525916432  -17.152921328   36.897634113   -3.139636430
    1.865320638    1.525916432  -13.862322772   29.746134658   -5.468863123
    1.963495408    1.525916432  -11.372893391   20.604140340   -7.472517084
    2.061670179    1.525916432   -9.866532583    9.802592113   -9.143284375
    2.159844949    1.525916432   -9.477517556   -2.064746185  -10.493099857
    2.258019720    1.525916432  -10.281152106  -14.410682529  -11.551618188
    2.356194490    1.525916432  -12.303401186  -26.836477860  -12.370797116
    2.454369261    1.525916432  -15.537975765  -38.991038412  -13.040262530
    2.552544031    1.525916432  -19.929675322  -50.293665555  -13.666192221
    2.650718801    1.525916432  -25.351160587  -59.765642317  -14.314710341
    2.748893572    1.525916432  -31.570234505  -66.376227090  -14.956931898
    2.847068342    1.525916432  -38.268645209  -69.462737874  -15.444655121
    2.945243113    1.525916432  -45.090648879  -68.933703548  -15.576278458
    3.043417883    1.525916432  -51.699776172  -65.192999547  -15.215763821

   -3.141592654    1.705436012  -60.845881763  -57.474631471  -19.362979749
   -3.043417883    1.705436012  -66.077108975  -48.931065341  -18.632323713
   -2.945243113    1.705436012  -70.450051944  -40.211589157  -17.634061775
   -2.847068342    1.705436012  -74.000746124  -32.314799056  -16.556036227
   -2.748893572    1.705436012  -76.837803862  -25.669266108  -15.526353116
   -2.650718801    1.705436012  -79.070059832  -19.882894904  -14.594719221
   -2.552544031    1.705436012  -80.750950926  -14.360343054  -13.734504515
   -2.454369261    1.705436012  -81.898056770   -9.109630462  -12.849812522
   -2.356194490    1.705436012  -82.577489457   -5.042697541  -11.811103826
   -2.258019720    1.705436012  -82.960383748   -3.263280083  -10.494158814
   -2.159844949    1.705436012  -83.299924050   -4.110378538   -8.835129823
   -2.061670179    1.705436012  -83.828487743   -6.955569581   -6.832973453
   -1.963495408    1.705436012  -84.683442999  -10.539947214   -4.524265889
   -1.865320638    1.705436012  -85.870895826  -13.541146577   -1.980028925
   -1.767145868    1.705436012  -87.274188396  -14.792352062    0.653858217
   -1.668971097    1.705436012  -88.681708424  -13.524617095    3.147920875
   -1.570796327    1.705436012  -89.838229910   -9.760787205    5.208497091
   -1.472621556    1.705436012  -90.530405476   -4.216236819    6.573585640
   -1.374446786    1.705436012  -90.629086934    2.144155448    7.089274832
   -1.276272016    1.705436012  -90.081623774    8.971204472    6.743311458
   -1.178097245    1.705436012  -88.836889249   16.361987776    5.603560606
   -1.079922475    1.705436012  -86.841022417   24.227245804    3.780564244
   -0.981747704    1.705436012  -84.088360541   31.504022450    1.443766772
   -0.883572934    1.705436012  -80.712490476   36.672047032   -1.115808503
   -0.785398163    1.705436012  -76.976963108   38.796796924   -3.492935841
   -0.687223393    1.705436012  -73.165234650   38.412468085   -5.263441533
   -0.589048623    1.705436012  -69.451424269   37.133382038   -6.089246457
   -0.490873852    1.705436012  -65.844612934   36.335177064   -5.786243310
   -0.392699082    1.705436012  -62.277791057   36.233990261   -4.267737062
   -0.294524311    1.705436012  -58.723908309   35.906750247   -1.502053016
   -0.196349541    1.705436012  -55.256651676   34.368649685    2.459562371
   -0.098174770    1.705436012  -52.008355897   31.481760312    7.405914450
    0.000000000    1.705436012  -49.082776990   27.946411654   12.906619986
    0.098174770    1.705436012  -46.507074577   24.393936178   18.409871331
    0.196349541    1.705436012  -44.279640083   20.793265966   23.381966920
    0.294524311    1.705436012  -42.435096591   16.518538741   27.443412151
    0.392699082    1.705436012  -41.063895964   11.123487505   30.368400379
    0.490873852    1.705436012  -40.266701879    4.946814141   32.004955288
    0.589048623    1.705436012  -40.075217351   -0.993624262   32.190513334
    0.687223393    1.705436012  -40.402118458   -5.416362933   30.782532848
    0.785398163    1.705436012  -41.035354977   -7.030009776   27.779307436
    0.883572934    1.705436012  -41.647561807   -4.850011805   23.424445359
    0.981747704    1.705436012  -41.843282965    1.429675027   18.226966339
    1.079922475    1.705436012  -41.250340760   11.000152232   12.827287809
    1.178097245    1.705436012  -39.634164186   21.852177296    7.806578123
    1.276272016    1.705436012  -36.990333530   31.501334950    3.516269448
    1.374446786    1.705436012  -33.541055052   38.096901811    0.037356220
    1.472621556    1.705436012  -29.627099474   40.966369882   -2.756516930
    1.570796327    1.705436012  -25.597808819   40.625496491   -5.068809432
    1.668971097    1.705436012  -21.726628181   37.822072239   -7.070336819
    1.767145868    1.705436012  -18.229902019   33.049066178   -8.867121768
    1.865320638    1.705436012  -15.297312408   26.328418834  -10.509999962
    1.963495408    1.705436012  -13.121360584   17.652356805  -11.998016830
    2.061670179    1.705436012  -11.881035457    7.351855595  -13.302009629
    2.159844949    1.705436012  -11.707395962   -3.995894192  -14.369456209
    2.258019720    1.705436012  -12.676185988  -15.851982634  -15.172253864
    2.356194490    1.705436012  -14.820946927  -27.921537833  -15.740642900
    2.454369261    1.705436012  -18.153548571  -39.944556224  -16.184315173
    2.552544031    1.705436012  -22.642329588  -51.343816134  -16.654065933
    2.650718801    1.705436012  -28.176901156  -61.018076893  -17.266210764
    2.748893572    1.705436012  -34.524381833  -67.693628067  -18.037071245
    2.847068342    1.705436012  -41.341784967  -70.499090651  -18.839663135
    2.945243113    1.705436012  -48.234741929  -69.288519709  -19.451432325
    3.043417883    1.705436012  -54.834479355  -64.635205008  -19.658090802

   -3.141592654    1.884955592  -64.657309798  -56.704589996  -22.762449301
   -3.043417883    1.884955592  -69.774591581  -47.426688891  -22.182629466
   -2.945243113    1.884955592  -73.975324839  -38.270005426  -21.250055546
   -2.847068342    1.884955592  -77.325097310  -30.208573424  -20.102290488
   -2.748893572    1.884955592  -79.955056066  -23.583105355  -18.853877723
   -2.650718801    1.884955592  -81.987213267  -17.906541137  -17.592620323
   -2.552544031    1.884955592  -83.478954772  -12.477088498  -16.382142432
   -2.454369261    1.884955592  -84.440123225   -7.184162094  -15.229728348
   -2.356194490    1.884955592  -84.919288804   -2.849049383  -14.071534037
   -2.258019720    1.884955592  -85.064133844   -0.582854164  -12.773948715
   -2.159844949    1.884955592  -85.110177059   -0.814704183  -11.205758394
   -2.061670179    1.884955592  -85.283237974   -3.020343422   -9.294310963
   -1.963495408    1.884955592  -85.723513651   -6.045399062   -7.033664932
   -1.865320638    1.884955592  -86.449668550   -8.689240043   -4.493293954
   -1.767145868    1.884955592  -87.373024340   -9.948296509   -1.839391110
   -1.668971097    1.884955592  -88.326557297   -9.222556457    0.662275186
   -1.570796327    1.884955592  -89.110451423   -6.556533391    2.693146610
   -1.472621556    1.884955592  -89.558426593   -2.494484979    3.997712579
   -1.374446786    1.884955592  -89.565732813    2.291419754    4.465477349
   -1.276272016    1.884955592  -89.077095748    7.650738664    4.144391302
   -1.178097245    1.884955592  -88.026026801   13.766336186    3.144074017
   -1.079922475    1.884955592  -86.336606527   20.624166431    1.603971800
   -0.981747704    1.884955592  -83.968603614   27.372033353   -0.261685984
   -0.883572934    1.884955592  -80.995218467   32.745361131   -2.081159499
   -0.785398163    1.884955592  -77.599880032   35.921371288   -3.384319066
   -0.687223393    1.884955592  -73.989685754   37.264399452   -3.764343166
   -0.589048623    1.884955592  -70.289837097   38.009703203   -3.030245813
   -0.490873852    1.884955592  -66.496970218   39.235791076   -1.235960449
   -0.392699082    1.884955592  -62.550285185   41.059284180    1.461817090
   -0.294524311    1.884955592  -58.432400254   42.551418519    4.928563509
   -0.196349541    1.884955592  -54.231612457   42.613350888    9.061301019
   -0.098174770    1.884955592  -50.115168371   40.796582935   13.692674625
    0.000000000    1.884955592  -46.256402030   37.488787370   18.488130625
    0.098174770    1.884955592  -42.773768902   33.178289052   22.989642152
    0.196349541    1.884955592  -39.756597641   27.986849557   26.720965918
    0.294524311    1.884955592  -37.306767473   21.583552274   29.312474381
    0.392699082    1.884955592  -35.555093137   13.765308246   30.541036267
    0.490873852    1.884955592  -34.625878337    4.955972200   30.299525551
    0.589048623    1.884955592  -34.569929443   -3.786350417   28.546942078
    0.687223393    1.884955592  -35.310288186  -11.021915373   25.321604820
    0.785398163    1.884955592  -36.620152025  -15.121690902   20.798568526
    0.883572934    1.884955592  -38.119284284  -14.666152047   15.325867337
    0.981747704    1.884955592  -39.319852427   -9.030848811    9.417615408
    1.079922475    1.884955592  -39.739134530    1.018947785    3.651713543
    1.178097245    1.884955592  -39.042900443   13.204481667   -1.459751898
    1.276272016    1.884955592  -37.164929900   24.588090964   -5.595379633
    1.374446786    1.884955592  -34.310944431   32.855059169   -8.663229870
    1.472621556    1.884955592  -30.843748324   37.043026985  -10.786153961
    1.570796327    1.884955592  -27.153794993   37.574502477  -12.216721810
    1.668971097    1.884955592  -23.556611169   35.248197640  -13.247878182
    1.767145868    1.884955592  -20.301684459   30.672515684  -14.137165547
    1.865320638    1.884955592  -17.599251730   24.024682109  -15.057448239
    1.963495408    1.884955592  -15.645813893   15.447676571  -16.050310831
    2.061670179    1.884955592  -14.611814993    5.391975256  -17.047678619
    2.159844949    1.884955592  -14.612025735   -5.554688011  -17.921129473
    2.258019720    1.884955592  -15.711447453  -16.955316709  -18.581382045
    2.356194490    1.884955592  -17.946552054  -28.694678690  -19.032434973
    2.454369261    1.884955592  -21.348992546  -40.646137668  -19.382495151
    2.552544031    1.884955592  -25.914824906  -52.248394732  -19.781712808
    2.650718801    1.884955592  -31.554939197  -62.274362614  -20.340044263
    2.748893572    1.884955592  -38.040239255  -69.209034558  -21.074087327
    2.847068342    1.884955592  -45.006793318  -71.955331788  -21.875907925
    2.945243113    1.884955592  -52.021985319  -70.255084620  -22.549950355
    3.043417883    1.884955592  -58.677661257  -64.773436761  -22.887149921

   -3.141592654    2.064475172  -68.869832933  -55.948062987  -23.752141501
   -3.043417883    2.064475172  -73.877981617  -45.992520076  -23.094967310
   -2.945243113    2.064475172  -77.911392138  -36.338126520  -22.167349369
   -2.847068342    2.064475172  -81.053802345  -27.947487588  -21.029571223
   -2.748893572    2.064475172  -83.451450253  -21.140337780  -19.726380820
   -2.650718801    2.064475172  -85.240896222  -15.442842495  -18.321961856
   -2.552544031    2.064475172  -86.495714971  -10.139307282  -16.924860656
   -2.454369261    2.064475172  -87.235600299   -5.019208887  -15.634719687
   -2.356194490    2.064475172  -87.505364853   -0.713233885  -14.476606155
   -2.258019720    2.064475172  -87.430505977    1.800580759  -13.343191655
   -2.159844949    2.064475172  -87.218397423    2.081877231  -12.056781454
   -2.061670179    2.064475172  -87.074835422    0.537915648  -10.467201951
   -1.963495408    2.064475172  -87.133743267   -1.854794939   -8.508513460
   -1.865320638    2.064475172  -87.425282758   -4.082461646   -6.238183325
   -1.767145868    2.064475172  -87.892151740   -5.349711032   -3.839765394
   -1.668971097    2.064475172  -88.417880035   -5.214980054   -1.610182654
   -1.570796327    2.064475172  -88.860579313   -3.694511398    0.127004583
   -1.472621556    2.064475172  -89.097030397   -1.079804266    1.152845527
   -1.374446786    2.064475172  -89.035767010    2.305946245    1.435815085
   -1.276272016    2.064475172  -88.604961445    6.501948147    1.117442806
   -1.178097245    2.064475172  -87.711927891   11.736105184    0.384777688
   -1.079922475    2.064475172  -86.251205410   18.047597018   -0.570204628
   -0.981747704    2.064475172  -84.140930132   24.815497879   -1.502254519
   -0.883572934    2.064475172  -81.385261616   31.011075608   -2.027304793
   -0.785398163    2.064475172  -78.085436381   35.815806093   -1.718415941
   -0.687223393    2.064475172  -74.385589365   39.217131749   -0.298022994
   -0.589048623    2.064475172  -70.395834769   41.893399390    2.202318231
   -0.490873852    2.064475172  -66.146121529   44.571412935    5.466252069
   -0.392699082    2.064475172  -61.624656999   47.374904846    9.111822075
   -0.294524311    2.064475172  -56.850341021   49.581109067   12.878070194
   -0.196349541    2.064475172  -51.930992573   50.188940688   16.657720421
   -0.098174770    2.064475172  -47.056119052   48.582692247   20.375050783
    0.000000000    2.064475172  -42.446908822   44.872380852   23.834732141
    0.098174770    2.064475172  -38.292988634   39.344354915   26.704319553
    0.196349541    2.064475172  -34.762489679   32.170537997   28.585529730
    0.294524311    2.064475172  -32.021673229   23.257156847   29.137047243
    0.392699082    2.064475172  -30.239417546   12.688033039   28.167287725
    0.490873852    2.064475172  -29.552190931    1.113460165   25.658517816
    0.589048623    2.064475172  -30.002883006  -10.217992732   21.749565167
    0.687223393    2.064475172  -31.487163449  -19.655754021   16.712757055
    0.785398163    2.064475172  -33.728378349  -25.338576320   10.928843298
    0.883572934    2.064475172  -36.274879672  -25.630028629    4.840240376
    0.981747704    2.064475172  -38.550162346  -19.797974155   -1.090093203
    1.079922475    2.064475172  -39.980333786   -8.665029366   -6.439903276
    1.178097245    2.064475172  -40.153784953    5.259690285  -10.877713263
    1.276272016    2.064475172  -38.956780586   18.697640847  -14.213179691
    1.374446786    2.064475172  -36.582524271   28.945584164  -16.411566763
    1.472621556    2.064475172  -33.416891278   34.737159591  -17.610841974
    1.570796327    2.064475172  -29.898170354   36.298849250  -18.085436962
    1.668971097    2.064475172  -26.401450658   34.393118084  -18.192576336
    1.767145868    2.064475172  -23.231606637   29.736294530  -18.276342759
    1.865320638    2.064475172  -20.636982858   22.759828725  -18.575810823
    1.963495408    2.064475172  -18.823057888   13.904527579  -19.143613272
    2.061670179    2.064475172  -17.944137356    3.833099090  -19.869579507
    2.159844949    2.064475172  -18.086399915   -6.854910736  -20.570223240
    2.258019720    2.064475172  -19.295338294  -17.883789893  -21.125074096
    2.356194490    2.064475172  -21.607044345  -29.362899952  -21.530432383
    2.454369261    2.064475172  -25.071421889  -41.286550594  -21.879922152
    2.552544031    2.064475172  -29.707813059  -53.072856044  -22.275666584
    2.650718801    2.064475172  -35.441354244  -63.357749920  -22.756607751
    2.748893572    2.064475172  -42.041810518  -70.443787836  -23.285287017
    2.847068342    2.064475172  -49.126852783  -73.087003054  -23.762921303
    2.945243113    2.064475172  -56.234704216  -70.959063951  -24.066466652
    3.043417883    2.064475172  -62.927031007  -64.788412415  -24.081491654

   -3.141592654    2.243994753  -73.021537292  -54.783224678  -22.112090655
   -3.043417883    2.243994753  -77.896119180  -44.459853691  -21.287868032
   -2.945243113    2.243994753  -81.762933049  -34.491681511  -20.372784399
   -2.847068342    2.243994753  -84.708450925  -25.784205711  -19.336049267
   -2.748893572    2.243994753  -86.878013699  -18.670586185  -18.120637946
   -2.650718801    2.243994753  -88.414208382  -12.800286412  -16.725751406
   -2.552544031    2.243994753  -89.410945222   -7.575720714  -15.264418603
   -2.454369261    2.243994753  -89.912618941   -2.767420123  -13.908713851
   -2.356194490    2.243994753  -89.977335936    1.230917636  -12.781589024
   -2.258019720    2.243994753  -89.716175473    3.705617881  -11.833786637
   -2.159844949    2.243994753  -89.302732871    4.324858454  -10.871991090
   -2.061670179    2.243994753  -88.909437706    3.408630520   -9.677626907
   -1.963495408    2.243994753  -88.652348636    1.692770840   -8.118098126
   -1.865320638    2.243994753  -88.570186529   -0.077855244   -6.230563510
   -1.767145868    2.243994753  -88.639883349   -1.368392342   -4.211798184
   -1.668971097    2.243994753  -88.800436822   -1.866169777   -2.379997850
   -1.570796327    2.243994753  -88.966846669   -1.482824008   -1.040563386
   -1.472621556    2.243994753  -89.049589002   -0.164253501   -0.344602589
   -1.374446786    2.243994753  -88.953480833    2.163879755   -0.215842388
   -1.276272016    2.243994753  -88.571435311    5.720308014   -0.403394169
   -1.178097245    2.243994753  -87.769337891   10.722794537   -0.635713094
   -1.079922475    2.243994753  -86.402991888   17.192659509   -0.678909467
   -0.981747704    2.243994753  -84.346943101   24.673244114   -0.302452032
   -0.883572934    2.243994753  -81.541925897   32.271961240    0.801804382
   -0.785398163    2.243994753  -78.024389325   39.043437598    2.914608882
   -0.687223393    2.243994753  -73.906447660   44.453745339    6.107498306
   -0.589048623    2.243994753  -69.325504802   48.552693867   10.111397209
   -0.490873852    2.243994753  -64.389045402   51.755861958   14.391211761
   -0.392699082    2.243994753  -59.168815316   54.338974175   18.413512991
   -0.294524311    2.243994753  -53.736993062   55.990154747   21.857189312
   -0.196349541    2.243994753  -48.217898053   55.994799858   24.650623288
   -0.098174770    2.243994753  -42.805069705   53.691659219   26.824451335
    0.000000000    2.243994753  -37.741880354   48.933243013   28.325088300
    0.098174770    2.243994753  -33.265897618   41.746259317   28.951092873
    0.196349541    2.243994753  -29.608062176   32.268434874   28.405800811
    0.294524311    2.243994753  -26.989668591   20.614144807   26.427450812
    0.392699082    2.243994753  -25.606047157    7.221162510   22.924952486
    0.490873852    2.243994753  -25.583747598   -6.888564103   18.036125239
    0.589048623    2.243994753  -26.921195154  -20.154297098   12.120824131
    0.687223393    2.243994753  -29.443597177  -30.713783614    5.687896531
    0.785398163    2.243994753  -32.789790844  -36.642384837   -0.710935709
    0.883572934    2.243994753  -36.424693664  -36.368039311   -6.599795599
    0.981747704    2.243994753  -39.699306139  -29.315840080  -11.646205173
    1.079922475    2.243994753  -41.984962856  -16.503661496  -15.675639849
    1.178097245    2.243994753  -42.834372111   -0.638117764  -18.637001798
    1.276272016    2.243994753  -42.118383596   14.807240459  -20.563458991
    1.374446786    2.243994753  -40.034035259   26.897637743  -21.542983342
    1.472621556    2.243994753  -36.994323060   34.150644007  -21.741047444
    1.570796327    2.243994753  -33.485230716   36.589066611  -21.404702477
    1.668971097    2.243994753  -29.944482624   34.901776042  -20.855492673
    1.767145868    2.243994753  -26.738140257   29.902210956  -20.409965061
    1.865320638    2.243994753  -24.156629042   22.318828130  -20.282279022
    1.963495408    2.243994753  -22.412902978   12.955173977  -20.498471877
    2.061670179    2.243994753  -21.638935099    2.706475452  -20.926164833
    2.159844949    2.243994753  -21.886997111   -7.852180553  -21.383070638
    2.258019720    2.243994753  -23.182487609  -18.653786011  -21.776656844
    2.356194490    2.243994753  -25.562724833  -30.022088418  -22.129606812
    2.454369261    2.243994753  -29.092761341  -41.992468972  -22.515895512
    2.552544031    2.243994753  -33.803200987  -53.875048518  -22.954058723
    2.650718801    2.243994753  -39.616062953  -64.152683092  -23.365164444
    2.748893572    2.243994753  -46.286554175  -71.052222892  -23.621189994
    2.847068342    2.243994753  -53.414727066  -73.340939651  -23.623885700
    2.945243113    2.243994753  -60.525245882  -70.746414942  -23.346827410
    3.043417883    2.243994753  -67.171927322  -64.075534971  -22.820317063

   -3.141592654    2.423514333  -76.648787728  -53.168003018  -17.935428515
   -3.043417883    2.423514333  -81.364820913  -42.860634149  -17.029107574
   -2.945243113    2.423514333  -85.072809621  -32.840411977  -16.198830594
   -2.847068342    2.423514333  -87.846258228  -23.897841302  -15.334193111
   -2.748893572    2.423514333  -89.811905307  -16.394199775  -14.290811614
   -2.650718801    2.423514333  -91.106043008  -10.188850343  -13.003091474
   -2.552544031    2.423514333  -91.841155482   -4.926430042  -11.562854759
   -2.454369261    2.423514333  -92.096265727   -0.460639575  -10.177201556
   -2.356194490    2.423514333  -91.958581280    3.044057174   -9.040500814
   -2.258019720    2.423514333  -91.536441164    5.225478875   -8.170652078
   -2.159844949    2.423514333  -90.970276101    5.981663458   -7.397718608
   -2.061670179    2.423514333  -90.390141194    5.603893391   -6.477647156
   -1.963495408    2.423514333  -89.884105534    4.552688800   -5.239047198
   -1.865320638    2.423514333  -89.495876614    3.234799106   -3.702898636
   -1.767145868    2.423514333  -89.237746103    1.888279510   -2.063593081
   -1.668971097    2.423514333  -89.105280815    0.747326783   -0.625724124
   -1.570796327    2.423514333  -89.063741591    0.095898806    0.364562350
   -1.472621556    2.423514333  -89.042274119    0.412176923    0.856327316
   -1.374446786    2.423514333  -88.921632809    2.180268447    1.041835017
   -1.276272016    2.423514333  -88.541209272    5.760427683    1.261186916
   -1.178097245    2.423514333  -87.713164223   11.278265202    1.832278903
   -1.079922475    2.423514333  -86.251252866   18.625708896    2.978096699
   -0.981747704    2.423514333  -83.995095498   27.386433764    4.843944023
   -0.883572934    2.423514333  -80.843394706   36.675967688    7.576282153
   -0.785398163    2.423514333  -76.800742370   45.323635022   11.240815656
   -0.687223393    2.423514333  -71.986664449   52.236973285   15.685163976
   -0.589048623    2.423514333  -66.604675088   56.887459188   20.455638224
   -0.490873852    2.423514333  -60.870571021   59.495218659   24.901679376
   -0.392699082    2.423514333  -54.957335641   60.625054345   28.448984738
   -0.294524311    2.423514333  -48.994466076   60.517010340   30.792523354
   -0.196349541    2.423514333  -43.113779997   58.861911426   31.923423034
   -0.098174770    2.423514333  -37.494289379   55.032970597   31.969928230
    0.000000000    2.423514333  -32.377551526   48.643703592   31.002098630
    0.098174770    2.423514333  -28.025690907   39.443051339   28.947504873
    0.196349541    2.423514333  -24.711558128   27.507888904   25.640991953
    0.294524311    2.423514333  -22.691645878   13.175233383   20.961543837
    0.392699082    2.423514333  -22.163411237   -2.696457021   14.985179517
    0.490873852    2.423514333  -23.211151873  -18.618507532    8.047940456
    0.589048623    2.423514333  -25.748869745  -32.678236030    0.724409574
    0.687223393    2.423514333  -29.493002685  -42.879560225   -6.296976603
    0.785398163    2.423514333  -33.974359154  -47.450922408  -12.383084864
    0.883572934    2.423514333  -38.576422398  -45.181450653  -17.119830796
    0.981747704    2.423514333  -42.608544534  -35.918434961  -20.387740888
